"review_id","author","rating","text","timestamp_iso","timestamp_unix","thumbs_up","app_version","source_country","source_sort","avatar_url"
"a8b22070-cd1a-4b83-8dc0-7d11fab51fad","A Google user","1","I will never purchase coins in this game again. Just had the second time I've purchased coins to buy extra bubbles only to have the game freeze up or something. Takes my money, gives me the coins then momma panda just sits there crying and doesn't play the extra bubbles. Ridiculous. What a rip off.","2020-01-01T13:24:48+00:00","1577885088","7","8.6.002","US","NEWEST","https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g"
"d79fae50-6808-4091-8a32-c4ba121ab29d","A Google user","3","I played this game a long time it was boring and I uninstalled it. But this seems different, better more challenging I really like it!! Way too many ads. You show five hearts but I only get four. Don't like all these damn ads during unlimited play, the ads take away from the time. Only show four hearts if that's all I really get otherwise I would truly like to play all five!!! 12/31/2019 Nothing has changed since my first review.","2020-01-01T02:00:16+00:00","1577844016","45","8.4.100","US","NEWEST","https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g"
"3cbc6fb5-06b7-4492-be4d-5bf7ed73f6fb","A Google user","2","The game itself is pretty entertaining, however the developer is totally shady. In 2 of their games they change the price of extra moves based on what you have available just so you don't have enough without buying more. Just now I had extra moves on sale for 10 coins, I spent a dollar to buy 35 coins, and suddenly extra moves cost 40 coins! Shameful","2020-01-01T01:50:28+00:00","1577843428","116","8.6.104","US","NEWEST","https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g"
"b84fdd64-c5dc-4a24-8be7-d7c81651e434","A Google user","1","Since the update, the game freezes and its really slow. I had gave it a 5 stars, now its a one star. Im going to unstalled it and find another game to past time. Still can play the game, im losing in the race.","2020-01-01T00:30:11+00:00","1577838611","20","8.6.104","US","NEWEST","https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g"
"f311ab92-0a6b-40fc-a5a0-48ee24ef115f","A Google user","3","Well, as one advance to the next level, The balance does not abvance, if did, players could summon the options of bonus tools to help comlete the upcoming advance levels. Need more options.","2019-12-31T20:45:16+00:00","1577825116","2","8.6.104","US","NEWEST","https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g"
"1974c6b3-ffcf-4858-9345-411f51ac7dbe","A Google user","5","Love the game itself but it takes too long to load and also in between levels as well. Lately it keeps freezing so I can't even play. Fix this!","2019-12-31T20:17:19+00:00","1577823439","4","8.6.104","US","NEWEST","https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g"
"1bdf45b3-7e50-4a71-ae5d-8060b84d4d80","A Google user","3","I like playing, but agree with the rest. When you watch a video for the little extras and the game crashes you’ve just wasted your time. Or you get the extra 3 and then it shuts downdrafts! Or your 3 extra shots are gone with ONE shot. I have gotten to where I just don’t go for anything extra. Videos especially. Offloading, reinstalling, cookies, done all the recommendations. Nothing helps. So I just ruff it.","2019-12-31T19:35:52+00:00","1577820952","3","8.6.104","US","NEWEST","https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g"
"a21b56f2-f389-47d2-ae8a-cb35e08bec87","A Google user","1","Been having a terrible time trying to use this. I have been having trouble for about the last month. Sick of it not working. I have internet access. This is the only game that I am having trouble with. On level 1200 + but I guess I will just have to loose all my work. Need to uninstall it!!!!","2019-12-30T23:15:51+00:00","1577747751","20","8.6.104","US","NEWEST","https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g"
"36c79e56-ac22-45fe-9ebb-d80a1d7a9417","A Google user","1","11 May 2018 Help-desk is a shame!!! I complained about 2 events,which i won and the game does not give me my rewards, and after 2 weeks, they still doesn't give me my rewards and solve my complain. 30/12/2019 Hi. I filled not one, few tickets and nothing was solved. You are pathetic!!! I uninstalled the game, i want to play for pleasure and to fill my time with something beautiful, not to be stressed!","2019-12-30T19:19:43+00:00","1577733583","6","2.9","US","NEWEST","https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g"
"406cdff1-e940-4d4f-96ec-70c152bd2792","A Google user","5","Love the game! Its challenging and frustrating! December 30, 2019, keeps freezing up and not letting me play. The app is up-to-date.","2019-12-30T06:42:18+00:00","1577688138","8","8.6.104","US","NEWEST","https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g"
"7ca6293a-5d67-4419-8279-ed7605356c9e","A Google user","2","I have been unable to open the game for the last 4 days. The screen just freezes and eventually a message comes up saying Panda Pop is not responding. Have tried updating the game and restarting the computer numerous times with no luck. Please help. Otherwise a great game, love it when i am actually able to play.","2019-12-30T06:22:50+00:00","1577686970","33","8.6.104","US","NEWEST","https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g"
"80754d3d-e498-43cd-9e59-f83993837b78","A Google user","2","Too many problems just beat level 2778 and the game didn't go to next level, spend money won't happen any more, have super aim and when getting a FREE super aim takes what I have, too many glitches, I used to be crazy about the panda pop, but it's looking like I might have to leave the game if things don't change. Also getting free tries having exit the ad section 1 to 6 times before getting a FREE try. Still having problems can't claim holiday rewards, this is so crazy if you want people enjoy","2019-12-30T02:33:31+00:00","1577673211","187","8.6.104","US","NEWEST","https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g"
"f94802e2-c86b-4921-80e6-53b23a8c36d8","A Google user","3","Really like the game but it gets ridiculous lately it's been having problems uploading? You have to be afraid to uninstall it you might loss your bonuses.","2019-12-30T01:17:27+00:00","1577668647","1","8.6.104","US","NEWEST","https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g"
"5006bf7a-77e0-403f-bf0c-5d67edb74a30","A Google user","5","I need toys and money!! You should let me have that for free 500 in money 205th and Tops thank you I need a little bit more free money thank you have a nice day and by the way Dragons 2 I had to stop back over because you wouldn't let me play my game no more and I need my $28 back the level was 901 I made it to 🐤🐤🐤🐤","2019-12-30T00:13:06+00:00","1577664786","0","8.6.104","US","NEWEST","https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g"
"fa17c073-8db8-4634-aff8-a0912a49736e","A Google user","3","This game frequently freezes up and on several occasions not given earned rewards, which is very frustrating. The graphics are good and colorful. I'm somewhat addicted to it, always hoping it will improve but often disappointed. Support help when a glitch happens is the same auto reply with the same useless fix suggestions. Twice I've had to uninstall and reinstall the app, I won't a third time.","2019-12-30T00:13:05+00:00","1577664785","55","8.6.104","US","NEWEST","https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g"
"e0adc2bd-6d58-48c2-b545-a3c5498c46f9","A Google user","4","Presently on level 1446, been playing for something like 2 years, my only complaint it that when i get boost the countdown should only run during play time not durning next level and all the pop up stuff, it waste my time.","2019-12-29T16:59:37+00:00","1577638777","3","8.6.104","US","NEWEST","https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g"
"86e481d5-3e54-4083-bcdf-f923d5f2ec84","A Google user","2","My last review was a 5 but now it's only a 2. The ads they are running to give you free boosters never open and you have to close out of the game just to shut it off. I have contacted tech support but their only answer was to reboot my system, which did not work. They need to remove ads that dont work properly.","2019-12-29T14:08:14+00:00","1577628494","78","8.6.104","US","NEWEST","https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g"
"f73414d5-ae13-4059-90ee-4e396b68a0d1","A Google user","3","Please fix the video errors. It causes us to lose time on other boosters time that are running when we have to wait on a slow running or not working videos.","2019-12-29T00:21:13+00:00","1577578873","13","8.6.104","US","NEWEST","https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g"
"00638df8-78b3-4894-970b-daf4f9479339","A Google user","3","I've been playing panda pop for years. And I've been having some issues recently that when I update my Google play so I have more money and I go to buy more credits or deals that are going on in the game. The money is took of my Google play. Showing in my Google play history but when I go back to panda pop I have no deal or coins I just payed for. Been trying to figure out for a while. Very fustrating wasting money for something I love to play and barley can anymore","2019-12-28T23:03:31+00:00","1577574211","23","8.6.104","US","NEWEST","https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g"
"47913119-32db-4183-a593-dcf3eedd56c2","A Google user","1","Be very careful with buying anything in this game, they apparently have no way of tracking what you've purchased so if it all get erased you lose everything... Very dumb after paying money.","2019-12-28T22:35:06+00:00","1577572506","130","8.6.104","US","NEWEST","https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g"
"a49e44b2-16b4-46e0-90f4-1c0344dd086c","A Google user","1","Game started out great. Now though when I click to watch an ad for a free boost or 3 free turns it won't go to the ad. This game has become frustrating.","2019-12-28T21:52:20+00:00","1577569940","1","8.6.104","US","NEWEST","https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g"
"3729315c-3831-4303-aefa-b7217659f52e","A Google user","4","The game is great and challenging. My only issue is when you are offered a treat for watching an add your game is taking away from the treats I've already purchased or won and I dont like that. This needs to be fixed asap as I wont spend another dime if I have to watch a ad and your going to still take from my purchase.","2019-12-28T12:12:50+00:00","1577535170","15","8.6.104","US","NEWEST","https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g"
"d7a20303-60c0-4750-8c81-ea8957c7bd1b","A Google user","1","I cant pkay the game since the last update as there is a pop up box that wont go away covering the board. Crappy design or bug? Whichever it is, it is destroying the game. This game has gradually gotten more glitchy in the past few months. I'm beginning to wonder if it will ever be fixed.","2019-12-27T23:17:30+00:00","1577488650","16","8.6.104","US","NEWEST","https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g"
"1264abfc-d5bb-4852-ba61-df8cf7ca033b","A Google user","4","Not happy. On level 766 the game has glitched. It won't give me the main map screen. It opens directly in the level. The balls are at the bottom of the screen and when you touch the screen it goes blank. The balls disappear and you see the background. I don't want to have to uninstall & reinstall as I will have ti start from the beginning. Developers or anyone can you advise? Thanks in advance.","2019-12-26T12:47:07+00:00","1577364427","142","8.6.104","US","NEWEST","https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g"
"29f7678c-d329-4cb9-8b65-ae006ffc9778","A Google user","5","Highly recommend, so many things to keep it fun and exciting. No ads that interrupt game play. As you go up in levels new bubbles are introduced to keep it challenging in new ways. Plenty of fun for free, but I've bought a few things too. Connecting to FB friends who play is also an option. I had to uninstall the app for awhile, but when I reinstalled and connected to FB it remembered where I left off. Thanks Panda Pop!","2019-12-26T03:04:03+00:00","1577329443","23","","US","NEWEST","https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g"
"aa71b8fe-71b9-4d13-a89c-bfbd05f6f80d","A Google user","5","very fun and challenging but when you get to the higher levels and not connected to facebook you can not go any further, and that is the down side to this game. This game keeps your mind sharp and you a way to unwind.","2019-12-24T23:23:53+00:00","1577229833","33","8.6.104","US","NEWEST","https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g"
"105609b9-1596-4f18-9273-3f3325a5a743","A Google user","5","Its a relaxing and satisfying game. There is strategy to it once you start getting into the harder levels. Its a nice game to just sit around and do while you pass time.","2019-12-22T17:37:28+00:00","1577036248","42","8.6.104","US","NEWEST","https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g"
"4afcfed1-7db2-4435-ba92-c34db63c36a8","A Google user","5","My guilty pleasure. Very addicting. Mades your five minutes tuned into few hours. If you value your sleep don't play it close to your turn in time or you'll be sleep deprived the next day. I wake up but I soooooo sleepy. I must have been playing this game in my sleep.","2019-12-22T16:03:28+00:00","1577030608","11","8.5.100","US","NEWEST","https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g"
"cd5ba7e3-84f8-4c6b-a80d-16cfea25a50a","A Google user","3","So, I think the game is pretty cute and average for a kid, especially a smart one. But level 56 is just, it's just unbeatable. I cant even beat it! I always end up having 6 or 1 of the baby panda's! This is why it is rated a 3 star instead of 4 or five stars.","2019-12-22T04:42:15+00:00","1576989735","15","8.6.104","US","NEWEST","https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g"
"0fc6be38-33c0-4373-a099-ae6a500919a9","A Google user","4","Fun game. I have had issues with the game freezing however. When this happens I lose all of art the game all over again. This costs money too, after I have used chips to buy balls.","2019-12-21T00:18:05+00:00","1576887485","8","8.6.104","US","NEWEST","https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g"
"cd391828-df4c-4425-87f9-2e07ba6308f0","A Google user","1","A great bubble pop game with extras that make it a little different. Unfortunately, it leaves pictures from the app in my Gallery app. Today I deleted over 1000 pictures that the app put on my phone. I wrote to support and never got a reply.","2019-12-20T01:20:29+00:00","1576804829","15","8.6.104","US","NEWEST","https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g"
